pnl,days,reason,code,entry_date,exit_date
0.003922271386430712,2,+7%回2%清,301152,20260506,20260508
0.005750000000000005,1,+5%回1%半,301153,20260105,20260106
0.028550000000000016,5,+7%回2%清,301153,20260105,20260112
-0.056142473745624276,2,-5%止损,301153,20260106,20260108
0.10084592274678107,2,ZT次日回落,301155,20240930,20241009
0.05418256625932395,1,+5%回1%半,301155,20241024,20241025
0.020616465640374542,3,+7%回2%清,301155,20241024,20241029
-0.05637462686567161,1,-5%止损,301155,20250324,20250325
0.040698773841961806,3,+5%回1%半,301155,20250812,20250815
0.04635272479564027,4,+7%回2%清,301155,20250812,20250818
-0.07482941176470588,1,-5%止损,301156,20251120,20251121
-0.006886592178770831,3,回落3%,301157,20240715,20240718
-0.09524624466214524,1,-5%止损,301157,20241009,20241010
-0.07411105990783402,1,-5%止损,301157,20241216,20241217
-0.18189107701051427,1,-5%止损,301157,20250109,20250110
-0.011694265232974881,1,回落3%,301157,20260112,20260113
0.01585501956780668,3,+5%回1%半,301157,20260213,20260226
-0.0063501871703250095,5,回落3%,301157,20260213,20260302
-0.0920244414353419,2,-5%止损,301158,20241009,20241011
-0.02181282051282053,5,时间5天,301158,20241107,20241114
0.013563518635502245,2,+5%回1%半,301158,20250317,20250319
0.1604365445356917,6,+7%回2%清,301158,20250317,20250325
0.01551994292961324,1,+5%回1%半,301158,20250318,20250319
0.16295177552314521,5,+7%回2%清,301158,20250318,20250325
-0.03785074520936839,1,回落3%,301158,20251022,20251023
-0.11064470725087244,1,-5%止损,301158,20260130,20260202
-0.012316666666666714,1,+5%回1%半,301158,20260303,20260304
-0.046104545454545454,2,-5%止损,301158,20260303,20260305
-0.11972491918895095,1,-5%止损,301158,20260304,20260305
0.034345977473853574,1,+5%回1%半,301159,20250714,20250715
-0.005879283990345945,2,回落3%,301159,20250714,20250716
0.01281104064198808,4,+5%回1%半,301159,20250715,20250721
-0.0010382992492881326,5,回落3%,301159,20250715,20250722
0.01684362108479761,2,ZT次日回落,301159,20260113,20260115
-0.05238579565681733,1,-5%止损,301159,20260114,20260115
0.03440906006534304,3,+5%回1%半,301160,20240924,20240927
0.31073477004272426,6,ZT次日回落,301160,20240924,20241009
-0.06730000000000001,1,-5%止损,301160,20241210,20241211
-0.08742568967837444,2,-5%止损,301160,20241211,20241213
0.030212396030935385,1,+5%回1%半,301160,20251231,20260105
0.060782949073398526,2,+7%回2%清,301160,20251231,20260106
-0.060220704845814994,1,-5%止损,301161,20241009,20241010
-0.018118181818181863,5,时间5天,301161,20241205,20241212
-0.00737375271149677,5,时间5天,301161,20250703,20250710
0.024210738601196654,4,+5%回1%半,301162,20250211,20250217
-0.0019910356921806834,5,+7%回2%清,301162,20250211,20250218
-0.07098641114982568,1,-5%止损,301162,20250403,20250407
0.005163195691202862,2,回落3%,301162,20250828,20250901
0.04478695652173907,2,ZT次日回落,301163,20241009,20241011
0.3436999999999999,2,ZT次日回落,301165,20241218,20241220
0.13791163179180585,1,+5%回1%半,301165,20241219,20241220
0.1596278266221206,2,+7%回2%清,301165,20241219,20241223
-0.08315907046476761,1,-5%止损,301166,20241009,20241010
-0.07245996528782184,1,-5%止损,301166,20260319,20260320
-0.06130000000000003,1,-5%止损,301167,20241009,20241010
0.0214494475138122,6,+5%回1%半,301168,20250514,20250522
0.044361374715632104,8,ZT次日回落,301168,20250514,20250526
0.020177909398594134,2,+5%回1%半,301168,20250714,20250716
0.0032552330122364525,3,回落3%,301168,20250714,20250717
-0.12278364242550542,2,-5%止损,301168,20260521,20260525
0.1634619047619048,2,ZT次日回落,301169,20240930,20241009
-0.02620502321654706,1,回落3%,301169,20250807,20250808
-0.07759107981220655,1,-5%止损,301170,20241009,20241010
-0.057315037593985034,2,-5%止损,301170,20241212,20241216
-0.016924999999999933,5,时间5天,301170,20250311,20250318
-0.08084958227388307,1,-5%止损,301170,20250321,20250324
-0.013980101793504623,1,+5%回1%半,301171,20241022,20241023
-0.037974285021812874,2,-5%止损,301171,20241022,20241024
0.2329657342657341,4,ZT次日回落,301171,20250728,20250801
0.04577857142857141,1,+5%回1%半,301171,20251124,20251125
0.031135714285714305,2,+7%回2%清,301171,20251124,20251126
0.029368984337921226,1,+5%回1%半,301171,20251125,20251126
0.027470550545799683,2,+7%回2%清,301171,20251125,20251127
-0.05166407766990292,2,-5%止损,301172,20250317,20250319
0.00045438596491230573,1,回落3%,301172,20260130,20260202
0.1201454976303318,2,ZT次日回落,301176,20240605,20240607
0.005849535747446637,1,+5%回1%半,301176,20241219,20241220
-0.056128180129990726,2,-5%止损,301176,20241219,20241223
-0.021765116279069827,4,回落3%,301176,20250313,20250319
-0.06941989100817439,3,-5%止损,301176,20260225,20260302
0.07646063700091428,1,+5%回1%半,301176,20260428,20260429
0.06853622371228282,2,+7%回2%清,301176,20260428,20260430
0.023486963233230403,1,+5%回1%半,301176,20260429,20260430
0.07470784451305076,3,ZT次日回落,301176,20260429,20260507
-0.05624933749025722,1,-5%止损,301177,20241126,20241127
0.00010471698113205942,1,+5%回1%半,301177,20250114,20250115
-0.029329245283018862,3,-5%止损,301177,20250114,20250117
-0.1281855368234251,1,-5%止损,301177,20250605,20250606
0.009173462414578658,1,+5%回1%半,301177,20250901,20250902
0.03750489749430524,2,+7%回2%清,301177,20250901,20250903
0.012379315960911966,1,+5%回1%半,301177,20250902,20250903
-0.016393756786102113,2,回落3%,301177,20250902,20250904
0.22489414483821252,2,ZT次日回落,301177,20260127,20260129
-0.14590784313725488,1,-5%止损,301177,20260129,20260130
0.029477814972611135,2,+5%回1%半,301179,20250806,20250808
0.007870998174071855,4,回落3%,301179,20250806,20250812
0.002496453089244835,1,+5%回1%半,301179,20251013,20251014
-0.00694290617848967,3,回落3%,301179,20251013,20251016
0.03549775725593671,1,+5%回1%半,301179,20260304,20260305
0.028637598944591013,2,+7%回2%清,301179,20260304,20260306
0.010563047910295558,1,+5%回1%半,301179,20260305,20260306
0.15072614678899074,3,ZT次日回落,301179,20260305,20260310
-0.11000685213807312,1,-5%止损,301180,20240619,20240620
-0.13615589994562263,1,-5%止损,301180,20240620,20240621
-0.12581361867704272,1,-5%止损,301180,20241009,20241010
-0.0641539071347678,2,-5%止损,301180,20241213,20241217
-0.004263841138115039,1,回落3%,301180,20251126,20251127
-0.0057296788482834055,2,回落3%,301180,20260107,20260109
-0.019657980622131536,2,回落3%,301180,20260305,20260309
-0.0540408637873754,1,-5%止损,301181,20241009,20241010
-0.10728227474150656,2,-5%止损,301181,20250226,20250228
-0.10129999999999992,1,-5%止损,301181,20250227,20250228
-0.06373154435925524,3,-5%止损,301181,20250527,20250530
0.08453981074687404,2,ZT次日回落,301181,20250812,20250814
0.026071311475409878,1,+5%回1%半,301181,20250813,20250814
0.05295655737704923,2,+7%回2%清,301181,20250813,20250815
-0.0983407378939277,1,-5%止损,301181,20260410,20260413
-0.1307117647058823,1,-5%止损,301182,20241009,20241010
0.4922988620199146,4,ZT次日回落,301182,20241016,20241022
0.03171629169133611,2,+5%回1%半,301182,20260204,20260206
0.016618600749950658,3,+7%回2%清,301182,20260204,20260209
0.031086644983244687,1,+5%回1%半,301182,20260205,20260206
0.01600681056574024,2,+7%回2%清,301182,20260205,20260209
0.04156143070601423,1,+5%回1%半,301183,20250710,20250711
0.20545758311542772,4,ZT次日回落,301183,20250710,20250716
0.2850218781898604,3,ZT次日回落,301183,20250711,20250716
-0.10695891472868213,1,-5%止损,301183,20251201,20251202
0.010929124014096287,1,+5%回1%半,301183,20251202,20251203
-0.01080271018627287,2,回落3%,301183,20251202,20251204
-0.02101688574317495,6,回落3%,301185,20250605,20250613
0.041199148418491455,2,+5%回1%半,301185,20250804,20250806
0.016138321167883156,3,+7%回2%清,301185,20250804,20250807
-0.01182631578947363,2,回落3%,301185,20251124,20251126
0.0027405967450270926,1,+5%回1%半,301185,20260113,20260114
-0.009013471971066929,2,回落3%,301185,20260113,20260115
0.011596820536975968,1,+5%回1%半,301185,20260114,20260115
-0.004653768252472957,2,回落3%,301185,20260114,20260116
-0.002695348837209355,5,时间5天,301186,20250115,20250122
0.013412500000000015,1,+5%回1%半,301186,20250210,20250211
0.02174583333333332,3,+7%回2%清,301186,20250210,20250213
-0.018746808510638303,5,回落3%,301186,20250723,20250730
-0.0008848899958488351,5,时间5天,301186,20251103,20251110
-0.06783386454183273,3,-5%止损,301187,20240624,20240627
-0.05289420289855076,1,-5%止损,301187,20241224,20241225
0.013538422247446086,1,+5%回1%半,301187,20250303,20250304
-0.00155805902383653,3,回落3%,301187,20250303,20250306
-0.06367942122186498,2,-5%止损,301188,20241009,20241011
0.013726218323586743,1,+5%回1%半,301188,20250520,20250521
-0.0084472709551657,2,+7%回2%清,301188,20250520,20250522
-0.002384010840108378,4,回落3%,301188,20260109,20260115
0.005073443223443223,1,+5%回1%半,301188,20260402,20260403
0.0501741758241758,4,ZT次日回落,301188,20260402,20260409
-0.08268528138528149,1,-5%止损,301188,20260403,20260407
-0.12797607621736062,1,-5%止损,301189,20240621,20240624
-0.02920697674418614,1,回落3%,301189,20241009,20241010
0.0054175009480470285,4,+5%回1%半,301189,20241122,20241128
-0.006338282138794097,5,时间5天,301189,20241122,20241129
-0.056855555555555555,4,-5%止损,301189,20241128,20241204
-0.07214745762711863,1,-5%止损,301189,20250218,20250219
-0.014886259933350451,1,回落3%,301189,20251113,20251114
-0.05904541802661304,1,-5%止损,301189,20251114,20251117
0.044223401855101506,1,+5%回1%半,301189,20251127,20251128
0.02178670092755075,2,+7%回2%清,301189,20251127,20251201
0.010501988962979983,3,+5%回1%半,301189,20260105,20260108
0.00969720625431132,7,回落3%,301189,20260105,20260114
0.00030238095238093214,1,+5%回1%半,301190,20250328,20250331
0.014111904761904786,3,+7%回2%清,301190,20250328,20250402
-0.2028915119363396,4,-5%止损,301190,20250331,20250407
-0.023022846441947502,1,回落3%,301190,20250528,20250529
-0.004143083652269055,1,回落3%,301191,20250730,20250731
-0.014524066168623255,1,+5%回1%半,301192,20241009,20241010
-0.04574071504802556,2,-5%止损,301192,20241009,20241011
0.05654031798766018,2,+5%回1%半,301192,20250117,20250121
0.044912411010915955,4,+7%回2%清,301192,20250117,20250123
-0.11177120418848181,1,-5%止损,301193,20250228,20250303
-0.04423843766166572,1,回落3%,301193,20250709,20250710
-0.057453486195601276,2,-5%止损,301193,20250819,20250821
-0.025620827943078853,5,时间5天,301195,20250307,20250314
-0.06866636563339024,5,-5%止损,301195,20250807,20250814
0.01658163841807908,5,+5%回1%半,301195,20260106,20260113
0.01629915254237292,7,回落3%,301195,20260106,20260115
0.0625562146892656,1,+5%回1%半,301196,20250220,20250221
0.13882740112994352,4,ZT次日回落,301196,20250220,20250226
0.03514545454545453,1,+5%回1%半,301196,20250221,20250224
0.11673636363636362,3,ZT次日回落,301196,20250221,20250226
-0.018636933352280782,2,回落3%,301196,20250430,20250507
-0.002170195794053695,1,回落3%,301196,20250606,20250609
0.022803219315895396,2,+5%回1%半,301196,20250717,20250721
0.015446579476861183,3,+7%回2%清,301196,20250717,20250722
-0.07290714285714282,2,-5%止损,301196,20260326,20260330
-0.0936466160657812,1,-5%止损,301197,20241009,20241010
0.04452396184062849,1,+5%回1%半,301197,20241018,20241021
-0.004297586980920287,2,+7%回2%清,301197,20241018,20241022
-0.007067410714285726,1,+5%回1%半,301197,20241021,20241022
-0.03050491071428572,3,-5%止损,301197,20241021,20241024
-0.08273153526970956,2,-5%止损,301197,20241211,20241213
-0.05702755417956648,1,-5%止损,301197,20250606,20250609
-0.011081089892873652,2,回落3%,301197,20251201,20251203
0.020064557202584564,1,+5%回1%半,301197,20260413,20260414
0.04572020144431778,2,+7%回2%清,301197,20260413,20260415
-0.08732150537634416,1,-5%止损,301198,20241210,20241211
-0.07063744221879817,3,-5%止损,301199,20240712,20240717
-0.06463333333333328,1,-5%止损,301199,20241009,20241010
-0.05399497139415839,1,-5%止损,301199,20241216,20241217
-0.07953222618720839,1,-5%止损,301199,20250122,20250123
-0.05772472428827912,2,-5%止损,301200,20241120,20241122
-0.08342765957446807,1,-5%止损,301201,20241009,20241010
-0.15102419227738378,1,-5%止损,301201,20241115,20241118
0.013179787234042523,1,+5%回1%半,301201,20250402,20250403
-0.03958617021276592,2,-5%止损,301201,20250402,20250407
-0.06035340859748152,1,-5%止损,301201,20250403,20250407
-0.015629268292682894,1,回落3%,301201,20250917,20250918
0.1898792479108635,2,+5%回1%半,301201,20251113,20251117
0.3001856545961003,4,ZT次日回落,301201,20251113,20251119
0.08846596958174906,1,+5%回1%半,301201,20251114,20251117
0.18257243346007607,3,ZT次日回落,301201,20251114,20251119
-0.01363480176211438,2,ZT次日回落,301202,20240930,20241009
-0.21785913978494623,1,-5%止损,301202,20250102,20250103
0.03157453222453226,1,+5%回1%半,301202,20250225,20250226
0.00823300888300893,2,+7%回2%清,301202,20250225,20250227
-0.0017569339730409668,1,回落3%,301202,20260213,20260224
-0.08125594713656377,5,-5%止损,301202,20260224,20260303
0.011810567823343892,1,+5%回1%半,301203,20250626,20250627
0.0215897476340694,6,+7%回2%清,301203,20250626,20250704
-0.004284264785675514,2,回落3%,301203,20250909,20250911
-0.03843743561940899,5,时间5天,301203,20250910,20250917
0.06474756539756536,1,+5%回1%半,301203,20260210,20260211
0.0769205775705776,3,+7%回2%清,301203,20260210,20260213
-0.18414978942442686,1,-5%止损,301205,20250127,20250205
0.0069307514831905455,2,+5%回1%半,301205,20250610,20250612
-0.005066611733684822,3,回落3%,301205,20250610,20250613
0.11101215396783544,4,ZT次日回落,301205,20250613,20250619
-0.11295833012697185,1,-5%止损,301205,20251030,20251031
-0.0753246748916305,2,-5%止损,301206,20241213,20241217
-0.0646544514838279,2,-5%止损,301206,20250411,20250415
-0.002011490572749896,1,回落3%,301206,20250414,20250415
0.03022846763540286,1,+5%回1%半,301206,20250520,20250521
-0.008906274768824305,2,回落3%,301206,20250520,20250522
-0.05437262569832394,4,-5%止损,301206,20250703,20250709
-0.0544584397652744,2,-5%止损,301206,20260227,20260303
-0.09408824069820852,1,-5%止损,301207,20241009,20241010
-0.025669388627618653,1,回落3%,301207,20251105,20251106
-0.06658925619834703,1,-5%止损,301207,20260128,20260129
-0.059858558558558594,1,-5%止损,301207,20260512,20260513
0.07604806629834246,2,ZT次日回落,301208,20240930,20241009
-0.07602674548293556,1,-5%止损,301208,20250210,20250211
-0.036178165312947944,2,回落3%,301208,20250211,20250213
-0.09363591520587038,1,-5%止损,301208,20250307,20250310
0.04123748471259681,1,+5%回1%半,301208,20250708,20250709
-0.008803281695882636,2,+7%回2%清,301208,20250708,20250710
-0.06999934388267082,1,-5%止损,301208,20250709,20250710
-0.06128125585754458,3,-5%止损,301208,20260115,20260120
-0.12092447001817087,1,-5%止损,301209,20241113,20241114
0.0024895031395030967,1,+5%回1%半,301209,20250306,20250307
-0.029451528801528792,5,-5%止损,301209,20250306,20250313
0.04048043478260867,3,+5%回1%半,301209,20250926,20251009
0.06000217391304343,4,+7%回2%清,301209,20250926,20251010
0.12066554452373567,1,+5%回1%半,301210,20240930,20241008
0.011295392491467627,2,+7%回2%清,301210,20240930,20241009
0.0017927873489328584,1,+5%回1%半,301210,20250122,20250123
0.028406312676780635,3,+7%回2%清,301210,20250122,20250127
0.015235281676600643,3,回落3%,301210,20250919,20250924
-0.09907777777777786,2,-5%止损,301211,20241009,20241011
0.010796663419386236,1,+5%回1%半,301211,20241029,20241030
0.03929154895275208,2,+7%回2%清,301211,20241029,20241031
0.01567247706422023,1,回落3%,301211,20241030,20241031
-0.07259963898916975,2,-5%止损,301211,20250107,20250109
0.024937467362924293,1,+5%回1%半,301211,20250725,20250728
0.007966187989556185,3,回落3%,301211,20250725,20250730
-0.0224586901763225,5,时间5天,301211,20250728,20250804
-0.0993769230769231,1,-5%止损,301212,20241113,20241114
0.04799532019704436,1,+5%回1%半,301212,20250325,20250326
0.07878349753694584,2,+7%回2%清,301212,20250325,20250327
-0.05139345794392523,1,-5%止损,301212,20250429,20250430
0.018018831168831143,1,+5%回1%半,301212,20251111,20251112
0.00016168831168832326,3,回落3%,301212,20251111,20251114
-0.06445789473684214,4,-5%止损,301212,20260121,20260127
0.015670474777447985,2,+5%回1%半,301212,20260512,20260514
0.01285148367952517,4,回落3%,301212,20260512,20260518
-0.09045795266923505,2,-5%止损,301213,20240806,20240808
-0.07276341463414633,1,-5%止损,301213,20241009,20241010
0.03273097182523482,1,+5%回1%半,301213,20250624,20250625
0.03997882809309927,2,+7%回2%清,301213,20250624,20250626
0.052851945525291835,1,+5%回1%半,301213,20250626,20250627
0.0941943579766537,3,ZT次日回落,301213,20250626,20250701
0.04567352941176469,1,+5%回1%半,301213,20250804,20250805
0.06295294117647063,2,+7%回2%清,301213,20250804,20250806
0.045523578452330085,1,+5%回1%半,301213,20250805,20250806
